#prot1 prot2 sim-domain sim-global
Q08979 Q8CE33 0.2475294117647059 0.13135294117647056
P50090 Q8W420 0.31905882352941173 0
P50090 Q94BT6 0.3221764705882353 0
P50090 Q55A09 0.266 0.04529411764705882
P50090 Q6AXB2 0.36205882352941177 0.11235294117647054
P50090 Q6DFU2 0.2815882352941177 0
P50090 Q8IXV7 0.36682352941176466 0.16276470588235292
P50090 Q8NEP7 0.22011764705882353 0.1427647058823529
P50090 Q5ZJ37 0.34176470588235297 0.20558823529411763
P50090 Q6PDJ6 0.2964117647058824 0.16588235294117648
P50090 Q8CE33 0.27270588235294113 0.023705882352941132
Q8W420 Q94BT6 0.8142352941176471 0.8142352941176471
Q8W420 Q55A09 0.2364705882352941 0.06376470588235295
Q8W420 Q6AXB2 0.2891176470588235 0.08647058823529408
Q8W420 Q6DFU2 0.25341176470588234 0.25341176470588234
Q8W420 Q8IXV7 0.35105882352941176 0.10852941176470587
Q8W420 Q8NEP7 0.27764705882352936 0.13664705882352945
Q8W420 Q5ZJ37 0.31552941176470584 0.14123529411764701
Q8W420 Q6PDJ6 0.3201764705882353 0.07294117647058829
Q8W420 Q8CE33 0.2858823529411765 0.23664705882352943
Q94BT6 Q55A09 0.2853529411764706 0.0601176470588235
Q94BT6 Q6AXB2 0.2790588235294118 0.06058823529411761
Q94BT6 Q6DFU2 0.30223529411764705 0.2387058823529412
Q94BT6 Q8IXV7 0.37358823529411767 0.1287647058823529
Q94BT6 Q8NEP7 0.3064117647058824 0.13570588235294123
Q94BT6 Q5ZJ37 0.28700000000000003 0.13382352941176467
Q94BT6 Q6PDJ6 0.3925294117647059 0.05517647058823527
Q94BT6 Q8CE33 0.33476470588235296 0.24041176470588232
Q55A09 Q6AXB2 0.24158823529411766 0.06976470588235295
Q55A09 Q6DFU2 0.3124117647058824 0.1162352941176471
Q55A09 Q8IXV7 0.2912941176470588 0.13111764705882356
Q55A09 Q8NEP7 0.19647058823529406 0.13229411764705878
Q55A09 Q5ZJ37 0.27 0.11594117647058821
Q55A09 Q6PDJ6 0.2833529411764706 0.034117647058823475
Q55A09 Q8CE33 0.2534705882352941 0.10299999999999998
Q6AXB2 Q6DFU2 0.2925882352941176 0.07623529411764707
Q6AXB2 Q8IXV7 0.3577058823529412 0.3577058823529412
Q6AXB2 Q8NEP7 0.21347058823529408 0.21347058823529408
Q6AXB2 Q5ZJ37 0.5660588235294117 0.5660588235294117
Q6AXB2 Q6PDJ6 0.26894117647058824 0.23752941176470588
Q6AXB2 Q8CE33 0.2312352941176471 0.14158823529411768
Q6DFU2 Q8IXV7 0.3621764705882353 0.14770588235294113
Q6DFU2 Q8NEP7 0.2124117647058823 0.21052941176470585
Q6DFU2 Q5ZJ37 0.28347058823529414 0.12252941176470589
Q6DFU2 Q6PDJ6 0.30470588235294116 0.1355294117647059
Q6DFU2 Q8CE33 0.5207058823529411 0.46829411764705886
Q8IXV7 Q8NEP7 0.3575294117647059 0.3575294117647059
Q8IXV7 Q5ZJ37 0.3884705882352941 0.3884705882352941
Q8IXV7 Q6PDJ6 0.29017647058823526 0.20888235294117652
Q8IXV7 Q8CE33 0.34152941176470586 0.16152941176470592
Q8NEP7 Q5ZJ37 0.2555294117647059 0.2555294117647059
Q8NEP7 Q6PDJ6 0.21452941176470586 0.16017647058823525
Q8NEP7 Q8CE33 0.2645882352941177 0.16823529411764704
Q5ZJ37 Q6PDJ6 0.2891176470588235 0.2891176470588235
Q5ZJ37 Q8CE33 0.22564705882352942 0.19658823529411762
Q6PDJ6 Q8CE33 0.25264705882352945 0.12323529411764711
Q8IYD8 Q8BGE5 0.907235294117647 0.7503529411764706
Q9SV36 Q9FZ06 0.8761176470588236 0.6755294117647059
P37276 Q06821 0.20370588235294118 0.09829411764705887
P37276 Q08965 0.240764705882353 0.0811764705882353
P37276 Q9M1I1 0.2462352941176471 0.23335294117647054
P37276 F4IRU3 0.3119411764705883 0.044588235294117595
P37276 P34036 0.8883529411764706 0.7700588235294118
P37276 O93308 0.28370588235294114 0.04341176470588237
P37276 Q14204 0.9521764705882353 0.8446470588235294
P37276 Q9C0G6 0.7976470588235294 0.6202941176470589
P37276 P45444 0.9229411764705883 0.6657058823529411
P37276 Q9JHU4 0.9521176470588235 0.8434705882352941
P37276 Q8VHE6 0.8565294117647059 0.7584117647058823
P37276 Q39575 0.7805294117647059 0.614
P37276 Q19020 0.9171176470588235 0.8324117647058824
Q06821 Q08965 0.31329411764705883 0.13747058823529412
Q06821 Q9M1I1 0.2312352941176471 0.1497647058823529
Q06821 F4IRU3 0.2116470588235294 0.14135294117647057
Q06821 P34036 0.24082352941176466 0.12364705882352944
Q06821 O93308 0.18452941176470583 0.14382352941176468
Q06821 Q14204 0.19617647058823529 0.10129411764705887
Q06821 Q9C0G6 0.24611764705882355 0.1142352941176471
Q06821 P45444 0.20688235294117652 0.08988235294117652
Q06821 Q9JHU4 0.19135294117647061 0.1082352941176471
Q06821 Q8VHE6 0.24135294117647055 0.13164705882352945
Q06821 Q39575 0.22841176470588231 0.1500588235294118
Q06821 Q19020 0.21005882352941174 0.10576470588235298
Q08965 Q9M1I1 0.22029411764705886 0.14841176470588235
Q08965 F4IRU3 0.29047058823529415 0.15847058823529414
Q08965 P34036 0.23429411764705887 0.11099999999999999
Q08965 O93308 0.24841176470588233 0.1124705882352941
Q08965 Q14204 0.24058823529411766 0.10123529411764709
Q08965 Q9C0G6 0.2096470588235294 0.08947058823529408
Q08965 P45444 0.2322352941176471 0.07088235294117651
Q08965 Q9JHU4 0.2697647058823529 0.10629411764705887
Q08965 Q8VHE6 0.249 0.11052941176470588
Q08965 Q39575 0.20570588235294118 0.09764705882352942
Q08965 Q19020 0.22399999999999998 0.07852941176470585
Q9M1I1 F4IRU3 0.2299411764705882 0.1017058823529412
Q9M1I1 P34036 0.26917647058823524 0.26917647058823524
Q9M1I1 O93308 0.2114117647058823 0.14017647058823535
Q9M1I1 Q14204 0.254235294117647 0.254235294117647
Q9M1I1 Q9C0G6 0.26294117647058823 0.24811764705882355
Q9M1I1 P45444 0.22711764705882354 0.22282352941176475
Q9M1I1 Q9JHU4 0.2517647058823529 0.2517647058823529
Q9M1I1 Q8VHE6 0.3071764705882353 0.2635294117647059
Q9M1I1 Q39575 0.2494705882352941 0.2494705882352941
Q9M1I1 Q19020 0.23205882352941176 0.23011764705882354
F4IRU3 P34036 0.3055294117647058 0.08382352941176474
F4IRU3 O93308 0.2001176470588235 0.18376470588235294
F4IRU3 Q14204 0.29517647058823526 0.052529411764705936
F4IRU3 Q9C0G6 0.29417647058823526 0.05170588235294116
F4IRU3 P45444 0.2961176470588235 0.04147058823529415
F4IRU3 Q9JHU4 0.29400000000000004 0.05676470588235294
F4IRU3 Q8VHE6 0.2917647058823529 0.07311764705882351
F4IRU3 Q39575 0.2685882352941177 0.062235294117647055
F4IRU3 Q19020 0.2733529411764706 0.045588235294117596
P34036 O93308 0.30470588235294116 0.08935294117647063
P34036 Q14204 0.8862941176470588 0.7598823529411765
P34036 Q9C0G6 0.8232352941176471 0.6089411764705882
P34036 P45444 0.8798823529411764 0.6839999999999999
P34036 Q9JHU4 0.8864705882352941 0.7583529411764706
P34036 Q8VHE6 0.8611764705882353 0.7542352941176471
P34036 Q39575 0.7642941176470588 0.6038235294117646
P34036 Q19020 0.8717058823529411 0.7531764705882353
O93308 Q14204 0.28294117647058825 0.051235294117647046
O93308 Q9C0G6 0.2812941176470588 0.04500000000000004
O93308 P45444 0.29364705882352937 0.03994117647058826
O93308 Q9JHU4 0.255235294117647 0.053823529411764715
O93308 Q8VHE6 0.2928235294117647 0.07205882352941173
O93308 Q39575 0.29752941176470593 0.057647058823529385
O93308 Q19020 0.3063529411764706 0.047117647058823486
Q14204 Q9C0G6 0.8415882352941176 0.6445882352941177
Q14204 P45444 0.9185294117647059 0.6635294117647059
Q14204 Q9JHU4 0.9962352941176471 0.9735294117647059
Q14204 Q8VHE6 0.7943529411764706 0.7318823529411764
Q14204 Q39575 0.7875882352941177 0.5993529411764706
Q14204 Q19020 0.9214117647058824 0.8364705882352941
Q9C0G6 P45444 0.7865882352941176 0.5267058823529411
Q9C0G6 Q9JHU4 0.8426470588235294 0.644235294117647
Q9C0G6 Q8VHE6 0.8152941176470588 0.6243529411764706
Q9C0G6 Q39575 0.8006470588235294 0.5198235294117647
Q9C0G6 Q19020 0.8375294117647059 0.6194117647058823
P45444 Q9JHU4 0.918 0.6649411764705883
P45444 Q8VHE6 0.806470588235294 0.6658823529411765
P45444 Q39575 0.8114705882352942 0.6247647058823529
P45444 Q19020 0.9231176470588235 0.6687058823529411
Q9JHU4 Q8VHE6 0.7949411764705883 0.7327058823529411
Q9JHU4 Q39575 0.7879411764705883 0.6008823529411764
Q9JHU4 Q19020 0.9213529411764706 0.8347058823529412
Q8VHE6 Q39575 0.8708823529411764 0.6175882352941177
Q8VHE6 Q19020 0.7768823529411765 0.7195294117647059
Q39575 Q19020 0.7584117647058823 0.6075882352941177
Q9N658 Q9U405 0.2657647058823529 0.23705882352941177
Q9N658 P41696 0.46558823529411764 0.2412352941176471
Q9N658 A0JC51 0.2534705882352941 0.2524705882352941
Q9N658 Q91689 0.28094117647058825 0.28094117647058825
Q9N658 Q13422 0.3191176470588235 0.008235294117647007
Q9N658 O95409 0.26870588235294113 0.2179411764705882
Q9N658 Q8JJC0 0.26664705882352946 0.26664705882352946
Q9N658 Q90850 0.27794117647058825 0.23952941176470588
Q9N658 A1L1R6 0.2985882352941176 0.14741176470588235
Q9N658 A2BID7 0.29747058823529415 0
Q9N658 O08900 0.5228823529411765 0.03341176470588236
Q9N658 Q9R1Y5 0.28070588235294114 0.21358823529411763
Q9N658 Q966L8 0.4276470588235294 0.4276470588235294
Q9U405 P41696 0.3211176470588235 0.26594117647058824
Q9U405 A0JC51 0.2873529411764706 0.28070588235294114
Q9U405 Q91689 0.31029411764705883 0.24505882352941177
Q9U405 Q13422 0.3239411764705883 0.08458823529411763
Q9U405 O95409 0.28500000000000003 0.22405882352941175
Q9U405 Q8JJC0 0.2900588235294118 0.2900588235294118
Q9U405 Q90850 0.27088235294117646 0.2094117647058824
Q9U405 A1L1R6 0.28717647058823526 0.21282352941176474
Q9U405 A2BID7 0.38270588235294123 0.22123529411764709
Q9U405 O08900 0.33976470588235297 0.15023529411764702
Q9U405 Q9R1Y5 0.264235294117647 0.2517058823529412
Q9U405 Q966L8 0.24635294117647055 0.24635294117647055
P41696 A0JC51 0.3452352941176471 0.3452352941176471
P41696 Q91689 0.31647058823529417 0.2855882352941177
P41696 Q13422 0.30000000000000004 0.013705882352941123
P41696 O95409 0.33135294117647063 0.27670588235294113
P41696 Q8JJC0 0.3138823529411765 0.3138823529411765
P41696 Q90850 0.2595294117647059 0.17770588235294116
P41696 A1L1R6 0.33876470588235297 0.18123529411764705
P41696 A2BID7 0.3877058823529411 0.13694117647058823
P41696 O08900 0.4835294117647059 0.04570588235294115
P41696 Q9R1Y5 0.31252941176470583 0.15070588235294113
P41696 Q966L8 0.29652941176470593 0.29652941176470593
A0JC51 Q91689 0.6829411764705882 0.5097647058823529
A0JC51 Q13422 0.3992941176470588 0
A0JC51 O95409 0.6729411764705882 0.5059411764705882
A0JC51 Q8JJC0 0.6904117647058823 0.6239411764705882
A0JC51 Q90850 0.33835294117647063 0.05294117647058827
A0JC51 A1L1R6 0.37382352941176467 0.2264705882352941
A0JC51 A2BID7 0.2727647058823529 0.053823529411764715
A0JC51 O08900 0.3609411764705882 0.018352941176470572
A0JC51 Q9R1Y5 0.4060588235294118 0.04547058823529415
A0JC51 Q966L8 0.3546470588235294 0.2877647058823529
Q91689 Q13422 0.41423529411764703 0.004941176470588227
Q91689 O95409 0.8628235294117648 0.4717058823529412
Q91689 Q8JJC0 0.8279411764705882 0.5520588235294117
Q91689 Q90850 0.364 0.09105882352941175
Q91689 A1L1R6 0.38435294117647056 0.22752941176470587
Q91689 A2BID7 0.30352941176470594 0.05641176470588238
Q91689 O08900 0.3328823529411765 0.0463529411764706
Q91689 Q9R1Y5 0.4148823529411765 0.0475882352941176
Q91689 Q966L8 0.3477058823529412 0.2983529411764706
Q13422 O95409 0.4123529411764706 0.011588235294117677
Q13422 Q8JJC0 0.4095882352941177 0
Q13422 Q90850 0.44352941176470584 0.060941176470588276
Q13422 A1L1R6 0.4215882352941176 0.19317647058823528
Q13422 A2BID7 0.37641176470588233 0.1307647058823529
Q13422 O08900 0.5612941176470588 0.5509411764705883
Q13422 Q9R1Y5 0.39441176470588235 0.12064705882352944
Q13422 Q966L8 0.2762941176470588 0.055058823529411716
O95409 Q8JJC0 0.8197058823529412 0.5368235294117647
O95409 Q90850 0.33905882352941175 0.06476470588235295
O95409 A1L1R6 0.41370588235294115 0.22805882352941176
O95409 A2BID7 0.3155882352941176 0.15494117647058825
O95409 O08900 0.35682352941176465 0.05876470588235294
O95409 Q9R1Y5 0.4311176470588235 0.06294117647058828
O95409 Q966L8 0.35511764705882354 0.28594117647058825
Q8JJC0 Q90850 0.3406470588235294 0.06699999999999995
Q8JJC0 A1L1R6 0.36788235294117644 0.1893529411764706
Q8JJC0 A2BID7 0.3014117647058824 0.11188235294117643
Q8JJC0 O08900 0.3326470588235294 0.03241176470588236
Q8JJC0 Q9R1Y5 0.3950588235294118 0.0734117647058824
Q8JJC0 Q966L8 0.35705882352941176 0.31429411764705883
Q90850 A1L1R6 0.39194117647058824 0.18176470588235294
Q90850 A2BID7 0.31523529411764706 0.05852941176470583
Q90850 O08900 0.4294117647058824 0.058117647058823496
Q90850 Q9R1Y5 0.577 0.577
Q90850 Q966L8 0.2608235294117647 0.2608235294117647
A1L1R6 A2BID7 0.519 0.10676470588235298
A1L1R6 O08900 0.34629411764705886 0.20694117647058818
A1L1R6 Q9R1Y5 0.3990588235294118 0.18264705882352938
A1L1R6 Q966L8 0.30876470588235294 0.20705882352941174
A2BID7 O08900 0.35835294117647054 0.17111764705882349
A2BID7 Q9R1Y5 0.31070588235294117 0.09164705882352941
A2BID7 Q966L8 0.24117647058823533 0.06805882352941173
O08900 Q9R1Y5 0.30947058823529416 0.11641176470588233
O08900 Q966L8 0.21999999999999997 0.10247058823529409
Q9R1Y5 Q966L8 0.3457058823529412 0.18723529411764706
Q9W4D2 Q8MSV2 0.4934705882352941 0.16841176470588237
Q9W4D2 P32385 0.5245294117647059 0.13688235294117646
Q9W4D2 P43607 0.5025294117647059 0.17252941176470593
Q9W4D2 O64571 0.612235294117647 0.06752941176470584
Q9W4D2 Q39244 0.6159411764705882 0.07205882352941173
Q9W4D2 Q55GD6 0.5545882352941176 0.0854117647058823
Q9W4D2 Q54J05 0.6094117647058823 0
Q9W4D2 P17130 0.4699411764705882 0.07852941176470585
Q9W4D2 P45429 0.5834705882352942 0.04752941176470593
Q9W4D2 O43719 0.5454117647058824 0.10252941176470587
Q9W4D2 Q08170 0.5129411764705882 0.013764705882352901
Q9W4D2 Q5ZI72 0.501235294117647 0.14870588235294113
Q9W4D2 Q5ZML3 0.5533529411764706 0.015176470588235347
Q9W4D2 Q5BDC8 0.3639411764705882 0.17723529411764705
Q9W4D2 C8V330 0.6583529411764706 0.10076470588235298
Q9W4D2 Q08BH5 0.4862352941176471 0.00023529411764711128
Q9W4D2 Q9IBD1 0.4995294117647059 0.055588235294117605
Q9W4D2 O35326 0.5158235294117647 0.07047058823529406
Q9W4D2 Q9JII5 0.5486470588235295 0.08599999999999997
Q9W4D2 Q9NEW6 0.5761764705882353 0.04670588235294115
Q9W4D2 D0VWM8 0.5041176470588236 0.1532941176470588
Q8MSV2 P32385 0.42517647058823527 0.2777647058823529
Q8MSV2 P43607 0.40241176470588236 0.22176470588235297
Q8MSV2 O64571 0.5275882352941177 0.17217647058823526
Q8MSV2 Q39244 0.46835294117647064 0.038000000000000034
Q8MSV2 Q55GD6 0.5320588235294117 0.17452941176470593
Q8MSV2 Q54J05 0.44947058823529407 0
Q8MSV2 P17130 0.5474117647058824 0.15964705882352936
Q8MSV2 P45429 0.5002352941176471 0
Q8MSV2 O43719 0.5000588235294118 0.19117647058823528
Q8MSV2 Q08170 0.4594705882352941 0.05747058823529416
Q8MSV2 Q5ZI72 0.48011764705882354 0.30629411764705883
Q8MSV2 Q5ZML3 0.4436470588235294 0.1778235294117647
Q8MSV2 Q5BDC8 0.39141176470588235 0.280235294117647
Q8MSV2 C8V330 0.4859411764705882 0.12117647058823533
Q8MSV2 Q08BH5 0.5557058823529412 0.1194705882352941
Q8MSV2 Q9IBD1 0.6249411764705882 0
Q8MSV2 O35326 0.4662352941176471 0.16852941176470593
Q8MSV2 Q9JII5 0.5810588235294117 0.18523529411764705
Q8MSV2 Q9NEW6 0.5497647058823529 0.14770588235294113
Q8MSV2 D0VWM8 0.46835294117647064 0.28464705882352936
P32385 P43607 0.5409411764705883 0.24341176470588233
P32385 O64571 0.4872352941176471 0.12441176470588233
P32385 Q39244 0.49082352941176466 0.1497647058823529
P32385 Q55GD6 0.4779411764705882 0.16594117647058826
P32385 Q54J05 0.5055882352941177 0.06299999999999994
P32385 P17130 0.49258823529411766 0.12129411764705877
P32385 P45429 0.49164705882352944 0.1059411764705882
P32385 O43719 0.5044117647058823 0.19847058823529407
P32385 Q08170 0.4921764705882353 0.07229411764705884
P32385 Q5ZI72 0.4804705882352941 0.2800588235294118
P32385 Q5ZML3 0.4969411764705882 0.19982352941176473
P32385 Q5BDC8 0.35105882352941176 0.3090588235294117
P32385 C8V330 0.521 0.2187058823529412
P32385 Q08BH5 0.48582352941176465 0.12864705882352945
P32385 Q9IBD1 0.5104117647058823 0.05364705882352938
P32385 O35326 0.49035294117647055 0.19347058823529417
P32385 Q9JII5 0.5084705882352941 0.1475882352941177
P32385 Q9NEW6 0.5069411764705882 0.17970588235294116
P32385 D0VWM8 0.5138823529411765 0.2540588235294118
P43607 O64571 0.4748823529411764 0.1495882352941177
P43607 Q39244 0.4970588235294118 0.1528235294117647
P43607 Q55GD6 0.48582352941176465 0.2820588235294118
P43607 Q54J05 0.5359411764705883 0.05347058823529416
P43607 P17130 0.4992941176470588 0.2945882352941176
P43607 P45429 0.5088235294117647 0.10099999999999998
P43607 O43719 0.5145294117647059 0.2549411764705882
P43607 Q08170 0.4318235294117647 0.17770588235294116
P43607 Q5ZI72 0.5002352941176471 0.3359411764705882
P43607 Q5ZML3 0.5142352941176471 0.3734705882352941
P43607 Q5BDC8 0.4121176470588235 0.12258823529411766
P43607 C8V330 0.5345294117647059 0.013176470588235345
P43607 Q08BH5 0.4464117647058824 0.24005882352941177
P43607 Q9IBD1 0.4671176470588235 0.12835294117647056
P43607 O35326 0.5387058823529411 0.32182352941176473
P43607 Q9JII5 0.5104705882352941 0.30276470588235294
P43607 Q9NEW6 0.5155294117647059 0.2998235294117647
P43607 D0VWM8 0.5399411764705883 0.21005882352941174
O64571 Q39244 0.6133529411764707 0.09288235294117642
O64571 Q55GD6 0.5772941176470588 0.23658823529411765
O64571 Q54J05 0.5943529411764705 0.08623529411764708
O64571 P17130 0.49641176470588233 0.18405882352941172
O64571 P45429 0.5992352941176471 0.03152941176470592
O64571 O43719 0.6081176470588235 0.05523529411764705
O64571 Q08170 0.5131764705882353 0.1470588235294118
O64571 Q5ZI72 0.5579411764705882 0.2845882352941177
O64571 Q5ZML3 0.5633529411764706 0.06517647058823528
O64571 Q5BDC8 0.38594117647058823 0.10323529411764709
O64571 C8V330 0.647764705882353 0.07370588235294118
O64571 Q08BH5 0.5028235294117647 0.02376470588235291
O64571 Q9IBD1 0.5265882352941176 0.05958823529411761
O64571 O35326 0.5455882352941177 0.1355294117647059
O64571 Q9JII5 0.5734705882352942 0.20399999999999996
O64571 Q9NEW6 0.5714705882352942 0.15600000000000003
O64571 D0VWM8 0.5249411764705882 0.26741176470588235
Q39244 Q55GD6 0.5680588235294117 0.14723529411764702
Q39244 Q54J05 0.7638235294117647 0.488764705882353
Q39244 P17130 0.479764705882353 0.18670588235294117
Q39244 P45429 0.7641176470588236 0.5842941176470589
Q39244 O43719 0.5197058823529412 0.08658823529411763
Q39244 Q08170 0.5365294117647059 0.16676470588235293
Q39244 Q5ZI72 0.5198823529411765 0.17664705882352938
Q39244 Q5ZML3 0.6190588235294118 0.15135294117647058
Q39244 Q5BDC8 0.3511764705882353 0.03917647058823526
Q39244 C8V330 0.5964117647058824 0.24564705882352944
Q39244 Q08BH5 0.5041176470588236 0.061470588235294166
Q39244 Q9IBD1 0.4965294117647059 0.3717647058823529
Q39244 O35326 0.5895294117647059 0.12158823529411766
Q39244 Q9JII5 0.5318823529411765 0.3000588235294117
Q39244 Q9NEW6 0.6384705882352941 0.18782352941176472
Q39244 D0VWM8 0.5004117647058823 0.05523529411764705
Q55GD6 Q54J05 0.5751764705882353 0.13247058823529412
Q55GD6 P17130 0.6057058823529411 0.36429411764705877
Q55GD6 P45429 0.5338235294117647 0.15600000000000003
Q55GD6 O43719 0.5176470588235293 0.277235294117647
Q55GD6 Q08170 0.47858823529411765 0.2588235294117647
Q55GD6 Q5ZI72 0.5968823529411764 0.43176470588235294
Q55GD6 Q5ZML3 0.4914705882352941 0.2595294117647059
Q55GD6 Q5BDC8 0.4045882352941177 0.04864705882352938
Q55GD6 C8V330 0.5974117647058823 0.06558823529411761
Q55GD6 Q08BH5 0.5564117647058824 0.2770588235294118
Q55GD6 Q9IBD1 0.520764705882353 0.19547058823529406
Q55GD6 O35326 0.5567647058823529 0.26635294117647057
Q55GD6 Q9JII5 0.6312352941176471 0.4272941176470588
Q55GD6 Q9NEW6 0.5812352941176471 0.29023529411764704
Q55GD6 D0VWM8 0.5731764705882353 0.17329411764705882
Q54J05 P17130 0.49841176470588233 0.1057058823529412
Q54J05 P45429 0.7637647058823529 0.4323529411764706
Q54J05 O43719 0.550235294117647 0.02582352941176469
Q54J05 Q08170 0.5285882352941176 0.09176470588235297
Q54J05 Q5ZI72 0.5458235294117647 0.0716470588235294
Q54J05 Q5ZML3 0.6253529411764707 0.014117647058823568
Q54J05 Q5BDC8 0.3692352941176471 0
Q54J05 C8V330 0.6268235294117648 0.23558823529411765
Q54J05 Q08BH5 0.5205294117647059 0.04294117647058826
Q54J05 Q9IBD1 0.4944705882352941 0.26441176470588235
Q54J05 O35326 0.579 0.04776470588235293
Q54J05 Q9JII5 0.5389999999999999 0.16800000000000004
Q54J05 Q9NEW6 0.6195882352941177 0.14800000000000002
Q54J05 D0VWM8 0.5149411764705882 0.0388235294117647
P17130 P45429 0.49329411764705877 0.1831176470588235
P17130 O43719 0.4648823529411765 0.2462352941176471
P17130 Q08170 0.4862941176470589 0.2873529411764706
P17130 Q5ZI72 0.6918823529411764 0.4431176470588235
P17130 Q5ZML3 0.5063529411764706 0.23241176470588232
P17130 Q5BDC8 0.4182941176470588 0.03247058823529414
P17130 C8V330 0.5171176470588235 0.006000000000000005
P17130 Q08BH5 0.5368235294117647 0.18264705882352938
